Hour,Grid_kVA
3227,40.63003333333333
3228,40.63003333333333
3229,42.169533333333334
3230,34.60203333333333
3231,34.60203333333333
3232,34.60203333333333
3233,34.60203333333333
3234,49.73703333333333
3235,48.83303333333333
3236,39.79103333333333
3237,39.79103333333333
3238,39.79103333333333
3239,39.79103333333333
3240,54.86103333333333
3241,59.381553333333336
3242,59.381553333333336
3243,59.381553333333336
3244,59.381553333333336
3245,59.381553333333336
3246,59.381553333333336
3247,59.381553333333336
3248,59.381553333333336
3249,40.63003333333333
3250,40.63003333333333
3251,40.63003333333333
3252,40.63003333333333
3253,42.169533333333334
3254,34.60203333333333
3255,34.60203333333333
3256,26.976033333333334
3257,26.976033333333334
3258,42.11103333333333
3259,42.11103333333333
3260,27.506033333333335
3261,27.506033333333335
3262,27.506033333333335
3263,27.506033333333335
3264,48.13903333333333
3265,59.381553333333336
3266,59.381553333333336
3267,59.381553333333336
3268,59.381553333333336
3269,59.381553333333336
3270,59.381553333333336
3271,59.381553333333336
3272,59.381553333333336
3273,40.63003333333333
3274,40.63003333333333
3275,40.63003333333333
3276,40.63003333333333
3277,42.169533333333334
3278,34.60203333333333
3279,34.60203333333333
3280,33.69803333333333
3281,33.69803333333333
3282,48.83303333333333
3283,48.83303333333333
3284,39.79103333333333
3285,39.79103333333333
3286,39.79103333333333
3287,39.79103333333333
3288,54.86103333333333
3289,56.66955333333333
3290,56.66955333333333
3291,59.381553333333336
3292,59.381553333333336
3293,59.381553333333336
3294,59.381553333333336
3295,59.381553333333336
3296,59.381553333333336
3297,42.43803333333334
3298,42.43803333333334
3299,40.63003333333333
3300,40.63003333333333
3301,42.169533333333334
3302,34.60203333333333
3303,34.60203333333333
3304,29.688033333333333
3305,29.688033333333333
3306,42.11103333333333
3307,42.11103333333333
3308,25.698033333333335
3309,25.698033333333335
3310,27.506033333333335
3311,27.506033333333335
3312,49.94703333333333
3313,56.66955333333333
3314,56.66955333333333
3315,59.381553333333336
3316,59.381553333333336
3317,59.381553333333336
3318,59.381553333333336
3319,59.381553333333336
3320,59.381553333333336
3321,57.573033333333335
3322,57.573033333333335
3323,55.765033333333335
3324,55.765033333333335
3325,49.73703333333333
3326,49.73703333333333
3327,49.73703333333333
3328,44.82303333333333
3329,44.82303333333333
3330,42.11103333333333
3331,42.11103333333333
3332,25.698033333333335
3333,25.698033333333335
3334,27.506033333333335
3335,27.506033333333335
3336,49.94703333333333
3337,56.66955333333333
3338,54.86155333333333
3339,59.381553333333336
3340,59.381553333333336
3341,59.381553333333336
3342,59.381553333333336
3343,59.381553333333336
3344,59.381553333333336
3345,57.573033333333335
3346,57.573033333333335
3347,55.765033333333335
3348,55.765033333333335
3349,49.73703333333333
3350,49.73703333333333
3351,49.73703333333333
3352,44.82303333333333
3353,44.82303333333333
3354,42.11103333333333
3355,42.11103333333333
3356,25.698033333333335
3357,25.698033333333335
3358,27.506033333333335
3359,27.506033333333335
3360,49.94703333333333
3361,59.381553333333336
3362,59.381553333333336
3363,59.381553333333336
3364,59.381553333333336
3365,59.381553333333336
3366,59.381553333333336
3367,59.381553333333336
3368,59.381553333333336
3369,40.63003333333333
3370,40.63003333333333
3371,40.63003333333333
3372,40.63003333333333
3373,42.169533333333334
3374,34.60203333333333
3375,34.60203333333333
3376,34.60203333333333
3377,34.60203333333333
3378,49.73703333333333
3379,48.83303333333333
3380,39.79103333333333
3381,39.79103333333333
3382,39.79103333333333
3383,39.79103333333333
3384,54.86103333333333
3385,59.381553333333336
3386,59.381553333333336
3387,59.381553333333336
3388,59.381553333333336
3389,59.381553333333336
3390,59.381553333333336
3391,59.381553333333336
3392,59.381553333333336
3393,40.63003333333333
3394,40.63003333333333
3395,40.63003333333333
3396,40.63003333333333
3397,42.169533333333334
3398,34.60203333333333
3399,34.60203333333333
3400,34.60203333333333
3401,34.60203333333333
3402,49.73703333333333
3403,48.83303333333333
3404,39.79103333333333
3405,39.79103333333333
3406,39.79103333333333
3407,39.79103333333333
3408,54.86103333333333
3409,59.381553333333336
3410,59.381553333333336
3411,59.381553333333336
3412,59.381553333333336
3413,59.381553333333336
3414,59.381553333333336
3415,59.381553333333336
3416,59.381553333333336
3417,40.63003333333333
3418,40.63003333333333
3419,40.63003333333333
3420,40.63003333333333
3421,42.169533333333334
3422,34.60203333333333
3423,34.60203333333333
3424,26.976033333333334
3425,26.976033333333334
3426,42.11103333333333
3427,42.11103333333333
3428,27.506033333333335
3429,27.506033333333335
3430,27.506033333333335
3431,27.506033333333335
3432,48.13903333333333
3433,59.381553333333336
3434,59.381553333333336
3435,59.381553333333336
3436,59.381553333333336
3437,59.381553333333336
3438,59.381553333333336
3439,59.381553333333336
3440,59.381553333333336
3441,40.63003333333333
3442,40.63003333333333
3443,40.63003333333333
3444,40.63003333333333
3445,42.169533333333334
3446,34.60203333333333
3447,34.60203333333333
3448,33.69803333333333
3449,33.69803333333333
3450,48.83303333333333
3451,48.83303333333333
3452,39.79103333333333
3453,39.79103333333333
3454,39.79103333333333
3455,39.79103333333333
3456,54.86103333333333
3457,56.66955333333333
3458,56.66955333333333
3459,59.381553333333336
3460,59.381553333333336
3461,59.381553333333336
3462,59.381553333333336
3463,59.381553333333336
3464,59.381553333333336
3465,42.43803333333334
3466,42.43803333333334
3467,40.63003333333333
3468,40.63003333333333
3469,42.169533333333334
3470,34.60203333333333
3471,34.60203333333333
3472,29.688033333333333
3473,29.688033333333333
3474,42.11103333333333
3475,42.11103333333333
3476,25.698033333333335
3477,25.698033333333335
3478,27.506033333333335
3479,27.506033333333335
3480,49.94703333333333
3481,56.66955333333333
3482,56.66955333333333
3483,59.381553333333336
3484,59.381553333333336
3485,59.381553333333336
3486,59.381553333333336
3487,59.381553333333336
3488,59.381553333333336
3489,57.573033333333335
3490,57.573033333333335
3491,55.765033333333335
3492,55.765033333333335
3493,49.73703333333333
3494,49.73703333333333
3495,49.73703333333333
3496,44.82303333333333
3497,44.82303333333333
3498,42.11103333333333
3499,42.11103333333333
3500,25.698033333333335
3501,25.698033333333335
3502,27.506033333333335
3503,27.506033333333335
3504,49.94703333333333
3505,56.66955333333333
3506,54.86155333333333
3507,59.381553333333336
3508,59.381553333333336
3509,59.381553333333336
3510,59.381553333333336
3511,59.381553333333336
3512,59.381553333333336
3513,57.573033333333335
3514,57.573033333333335
3515,55.765033333333335
3516,55.765033333333335
3517,49.73703333333333
3518,49.73703333333333
3519,49.73703333333333
3520,44.82303333333333
3521,44.82303333333333
3522,42.11103333333333
3523,42.11103333333333
3524,25.698033333333335
3525,25.698033333333335
3526,27.506033333333335
3527,27.506033333333335
3528,49.94703333333333
3529,59.381553333333336
3530,59.381553333333336
3531,59.381553333333336
3532,59.381553333333336
3533,59.381553333333336
3534,59.381553333333336
3535,59.381553333333336
3536,59.381553333333336
3537,40.63003333333333
3538,40.63003333333333
3539,40.63003333333333
3540,40.63003333333333
3541,42.169533333333334
3542,34.60203333333333
3543,34.60203333333333
3544,34.60203333333333
3545,34.60203333333333
3546,49.73703333333333
3547,48.83303333333333
3548,39.79103333333333
3549,39.79103333333333
3550,39.79103333333333
3551,39.79103333333333
3552,54.86103333333333
3553,59.381553333333336
3554,59.381553333333336
3555,59.381553333333336
3556,59.381553333333336
3557,59.381553333333336
3558,59.381553333333336
3559,59.381553333333336
3560,59.381553333333336
3561,40.63003333333333
3562,40.63003333333333
3563,40.63003333333333
3564,40.63003333333333
3565,42.169533333333334
3566,34.60203333333333
3567,34.60203333333333
3568,34.60203333333333
3569,34.60203333333333
3570,49.73703333333333
3571,48.83303333333333
3572,39.79103333333333
3573,39.79103333333333
3574,39.79103333333333
3575,39.79103333333333
3576,54.86103333333333
3577,59.381553333333336
3578,59.381553333333336
3579,59.381553333333336
3580,59.381553333333336
3581,59.381553333333336
3582,59.381553333333336
3583,59.381553333333336
3584,59.381553333333336
3585,40.63003333333333
3586,40.63003333333333
3587,40.63003333333333
3588,40.63003333333333
3589,42.169533333333334
3590,34.60203333333333
3591,34.60203333333333
3592,26.976033333333334
3593,26.976033333333334
3594,42.11103333333333
3595,42.11103333333333
3596,27.506033333333335
3597,27.506033333333335
3598,27.506033333333335
3599,27.506033333333335
3600,48.13903333333333
3601,59.381553333333336
3602,59.381553333333336
3603,59.381553333333336
3604,59.381553333333336
3605,59.381553333333336
3606,59.381553333333336
3607,59.381553333333336
3608,59.381553333333336
3609,40.63003333333333
3610,40.63003333333333
3611,40.63003333333333
3612,40.63003333333333
3613,42.169533333333334
3614,34.60203333333333
3615,34.60203333333333
3616,33.69803333333333
3617,33.69803333333333
3618,48.83303333333333
3619,48.83303333333333
3620,39.79103333333333
3621,39.79103333333333
3622,39.79103333333333
3623,39.79103333333333
3624,54.86103333333333
3625,56.66955333333333
3626,56.66955333333333
3627,59.381553333333336
3628,59.381553333333336
3629,59.381553333333336
3630,59.381553333333336
3631,59.381553333333336
3632,59.381553333333336
3633,42.43803333333334
3634,42.43803333333334
3635,40.63003333333333
3636,40.63003333333333
3637,42.169533333333334
3638,34.60203333333333
3639,34.60203333333333
3640,29.688033333333333
3641,29.688033333333333
3642,42.11103333333333
3643,42.11103333333333
3644,25.698033333333335
3645,25.698033333333335
3646,27.506033333333335
3647,27.506033333333335
3648,49.94703333333333
3649,56.66955333333333
3650,56.66955333333333
3651,59.381553333333336
3652,59.381553333333336
3653,59.381553333333336
3654,59.381553333333336
3655,59.381553333333336
3656,59.381553333333336
3657,57.573033333333335
3658,57.573033333333335
3659,55.765033333333335
3660,55.765033333333335
3661,49.73703333333333
3662,49.73703333333333
3663,49.73703333333333
3664,44.82303333333333
3665,44.82303333333333
3666,42.11103333333333
3667,42.11103333333333
3668,25.698033333333335
3669,25.698033333333335
3670,27.506033333333335
3671,27.506033333333335
3672,49.94703333333333
3673,56.66955333333333
3674,54.86155333333333
3675,59.381553333333336
3676,59.381553333333336
3677,59.381553333333336
3678,59.381553333333336
3679,59.381553333333336
3680,59.381553333333336
3681,57.573033333333335
3682,57.573033333333335
3683,55.765033333333335
3684,55.765033333333335
3685,49.73703333333333
3686,49.73703333333333
3687,49.73703333333333
3688,44.82303333333333
3689,44.82303333333333
3690,42.11103333333333
3691,42.11103333333333
3692,25.698033333333335
3693,25.698033333333335
3694,27.506033333333335
3695,27.506033333333335
3696,49.94703333333333
3697,59.381553333333336
3698,59.381553333333336
3699,59.381553333333336
3700,59.381553333333336
3701,59.381553333333336
3702,59.381553333333336
3703,59.381553333333336
3704,59.381553333333336
3705,40.63003333333333
3706,40.63003333333333
3707,40.63003333333333
3708,40.63003333333333
3709,42.169533333333334
3710,34.60203333333333
3711,34.60203333333333
3712,34.60203333333333
3713,34.60203333333333
3714,49.73703333333333
3715,48.83303333333333
3716,39.79103333333333
3717,39.79103333333333
3718,39.79103333333333
3719,39.79103333333333
3720,54.86103333333333
3721,59.381553333333336
3722,59.381553333333336
3723,59.381553333333336
3724,59.381553333333336
3725,59.381553333333336
3726,59.381553333333336
3727,59.381553333333336
3728,59.381553333333336
3729,40.63003333333333
3730,40.63003333333333
3731,40.63003333333333
3732,40.63003333333333
3733,42.169533333333334
3734,34.60203333333333
3735,34.60203333333333
3736,34.60203333333333
3737,34.60203333333333
3738,49.73703333333333
3739,48.83303333333333
3740,39.79103333333333
3741,39.79103333333333
3742,39.79103333333333
3743,39.79103333333333
3744,54.86103333333333
3745,59.381553333333336
3746,59.381553333333336
3747,59.381553333333336
3748,59.381553333333336
3749,59.381553333333336
3750,59.381553333333336
3751,59.381553333333336
3752,59.381553333333336
3753,40.63003333333333
3754,40.63003333333333
3755,40.63003333333333
3756,40.63003333333333
3757,42.169533333333334
3758,34.60203333333333
3759,34.60203333333333
3760,26.976033333333334
3761,26.976033333333334
3762,42.11103333333333
3763,42.11103333333333
3764,27.506033333333335
3765,27.506033333333335
3766,27.506033333333335
3767,27.506033333333335
3768,48.13903333333333
3769,59.381553333333336
3770,59.381553333333336
3771,59.381553333333336
3772,59.381553333333336
3773,59.381553333333336
3774,59.381553333333336
3775,59.381553333333336
3776,59.381553333333336
3777,40.63003333333333
3778,40.63003333333333
3779,40.63003333333333
3780,40.63003333333333
3781,42.169533333333334
3782,34.60203333333333
3783,34.60203333333333
3784,33.69803333333333
3785,33.69803333333333
3786,48.83303333333333
3787,48.83303333333333
3788,39.79103333333333
3789,39.79103333333333
3790,39.79103333333333
3791,39.79103333333333
3792,54.86103333333333
3793,56.66955333333333
