Hour,Grid_kVA
8410,40.84003333333334
8411,40.84003333333334
8412,40.84003333333334
8413,42.379533333333335
8414,34.81203333333333
8415,34.81203333333333
8416,34.81203333333333
8417,34.81203333333333
8418,49.94703333333334
8419,49.043033333333334
8420,40.00103333333333
8421,40.00103333333333
8422,40.00103333333333
8423,40.00103333333333
8424,55.07103333333333
8425,59.59155333333333
8426,59.59155333333333
8427,59.59155333333333
8428,59.59155333333333
8429,59.59155333333333
8430,59.59155333333333
8431,59.59155333333333
8432,59.59155333333333
8433,40.84003333333334
8434,40.84003333333334
8435,40.84003333333334
8436,40.84003333333334
8437,42.379533333333335
8438,34.81203333333333
8439,34.81203333333333
8440,34.81203333333333
8441,34.81203333333333
8442,49.94703333333334
8443,49.043033333333334
8444,40.00103333333333
8445,40.00103333333333
8446,40.00103333333333
8447,40.00103333333333
8448,55.07103333333333
8449,59.59155333333333
8450,59.59155333333333
8451,59.59155333333333
8452,59.59155333333333
8453,59.59155333333333
8454,59.59155333333333
8455,59.59155333333333
8456,59.59155333333333
8457,40.84003333333334
8458,40.84003333333334
8459,40.84003333333334
8460,40.84003333333334
8461,42.379533333333335
8462,34.81203333333333
8463,34.81203333333333
8464,27.186033333333334
8465,27.186033333333334
8466,42.32103333333333
8467,42.32103333333333
8468,27.716033333333336
8469,27.716033333333336
8470,27.716033333333336
8471,27.716033333333336
8472,48.34903333333334
8473,59.59155333333333
8474,59.59155333333333
8475,59.59155333333333
8476,59.59155333333333
8477,59.59155333333333
8478,59.59155333333333
8479,59.59155333333333
8480,59.59155333333333
8481,40.84003333333334
8482,40.84003333333334
8483,40.84003333333334
8484,40.84003333333334
8485,42.379533333333335
8486,34.81203333333333
8487,34.81203333333333
8488,34.81203333333333
8489,34.81203333333333
8490,49.94703333333334
8491,49.043033333333334
8492,40.00103333333333
8493,40.00103333333333
8494,40.00103333333333
8495,40.00103333333333
8496,55.07103333333333
8497,59.59155333333333
8498,59.59155333333333
8499,59.59155333333333
8500,59.59155333333333
8501,59.59155333333333
8502,59.59155333333333
8503,59.59155333333333
8504,59.59155333333333
8505,40.84003333333334
8506,40.84003333333334
8507,40.84003333333334
8508,40.84003333333334
8509,42.379533333333335
8510,34.81203333333333
8511,34.81203333333333
8512,27.186033333333334
8513,27.186033333333334
8514,42.32103333333333
8515,42.32103333333333
8516,27.716033333333336
8517,27.716033333333336
8518,27.716033333333336
8519,27.716033333333336
8520,50.15703333333333
8521,59.59155333333333
8522,59.59155333333333
8523,59.59155333333333
8524,59.59155333333333
8525,59.59155333333333
8526,59.59155333333333
8527,59.59155333333333
8528,59.59155333333333
8529,55.975033333333336
8530,55.975033333333336
8531,55.975033333333336
8532,55.975033333333336
8533,49.94703333333334
8534,49.94703333333334
8535,49.94703333333334
8536,42.32103333333333
8537,42.32103333333333
